,datetime,site_name,site_nodeuuid,site_internal_id,longitude,latitude,device_kind,flow
979,2025-08-08 14:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0555556
980,2025-08-08 14:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0222223
981,2025-08-08 15:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1444445
982,2025-08-08 15:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7222223
983,2025-08-08 15:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4444445
984,2025-08-08 15:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2666668
985,2025-08-08 16:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4777778
986,2025-08-08 16:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.6111112
987,2025-08-08 16:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2222223
988,2025-08-08 16:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2777778
989,2025-08-08 17:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.8666668
990,2025-08-08 17:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7777778
991,2025-08-08 17:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4666667
992,2025-08-08 17:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2666668
993,2025-08-08 18:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.7222223
994,2025-08-08 18:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4333334
995,2025-08-08 18:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.4777778
996,2025-08-08 18:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3222222
997,2025-08-08 19:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1444445
998,2025-08-08 19:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1888889
999,2025-08-08 19:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1222223
1000,2025-08-08 19:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3000001
1001,2025-08-08 20:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.5444446
1002,2025-08-08 20:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.3111112
1003,2025-08-08 20:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0888889
1004,2025-08-08 20:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0111111
1005,2025-08-08 21:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.90000004
1006,2025-08-08 21:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.2222223
1007,2025-08-08 21:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0888889
1008,2025-08-08 21:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0222223
1009,2025-08-08 22:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.1444445
1010,2025-08-08 22:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,1.0222223
1011,2025-08-08 22:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.75555557
1012,2025-08-08 22:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.62222224
1013,2025-08-08 23:00:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.6333334
1014,2025-08-08 23:15:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.6333334
1015,2025-08-08 23:30:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.51111114
1016,2025-08-08 23:45:00,wastemeter_8315,30926228-116f-11ef-bee7-ecebb886fd8c,596770507,-2.542762202135995,51.48904301345333,technolog,0.41111112
1017,2025-08-08 00:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.6692
1018,2025-08-08 00:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.1699286
1019,2025-08-08 00:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.2306666
1020,2025-08-08 00:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.5019286
1021,2025-08-08 01:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.4484
1022,2025-08-08 01:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.3239286
1023,2025-08-08 01:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.2911334
1024,2025-08-08 01:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.5662143
1025,2025-08-08 02:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.3905334
1026,2025-08-08 02:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.0836427
1027,2025-08-08 02:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.0149333
1028,2025-08-08 02:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.07
1029,2025-08-08 03:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.2443333
1030,2025-08-08 03:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.0691428
1031,2025-08-08 03:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.3263333
1032,2025-08-08 03:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.6335714
1033,2025-08-08 04:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.8595333
1034,2025-08-08 04:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.7067144
1035,2025-08-08 04:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.7485332
1036,2025-08-08 04:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,3.1904285
1037,2025-08-08 05:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,3.8498666
1038,2025-08-08 05:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,4.4157143
1039,2025-08-08 05:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.1462665
1040,2025-08-08 05:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.551214
1041,2025-08-08 06:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.7994
1042,2025-08-08 06:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.9259286
1043,2025-08-08 06:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.2977333
1044,2025-08-08 06:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.454286
1045,2025-08-08 07:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.5652
1046,2025-08-08 07:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.729286
1047,2025-08-08 07:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,9.4512
1048,2025-08-08 07:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,10.022214
1049,2025-08-08 08:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,10.1148
1050,2025-08-08 08:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,10.550571
1051,2025-08-08 08:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,10.183066
1052,2025-08-08 08:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,9.846571
1053,2025-08-08 09:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,9.310667
1054,2025-08-08 09:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.237143
1055,2025-08-08 09:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.676467
1056,2025-08-08 09:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.405286
1057,2025-08-08 10:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.868533
1058,2025-08-08 10:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.041572
1059,2025-08-08 10:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.414133
1060,2025-08-08 10:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.927357
1061,2025-08-08 11:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.5924
1062,2025-08-08 11:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.600715
1063,2025-08-08 11:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.5204
1064,2025-08-08 11:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.517215
1065,2025-08-08 12:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,9.3126
1066,2025-08-08 12:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.626572
1067,2025-08-08 12:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.4608
1068,2025-08-08 12:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.948
1069,2025-08-08 13:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.981467
1070,2025-08-08 13:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.7124286
1071,2025-08-08 13:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.0892
1072,2025-08-08 13:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.7109284
1073,2025-08-08 14:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.8672
1074,2025-08-08 14:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.2405
1075,2025-08-08 14:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.098467
1076,2025-08-08 14:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,6.845
1077,2025-08-08 15:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.043467
1078,2025-08-08 15:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.100643
1079,2025-08-08 15:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.6712666
1080,2025-08-08 15:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.416333
1081,2025-08-08 16:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.957429
1082,2025-08-08 16:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.189533
1083,2025-08-08 16:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.014786
1084,2025-08-08 16:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.371067
1085,2025-08-08 17:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.525429
1086,2025-08-08 17:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.495399
1087,2025-08-08 17:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.816143
1088,2025-08-08 17:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.7798667
1089,2025-08-08 18:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.575857
1090,2025-08-08 18:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,8.880067
1091,2025-08-08 18:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.6115713
1092,2025-08-08 18:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.3468
1093,2025-08-08 19:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.2434998
1094,2025-08-08 19:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.0786
1095,2025-08-08 19:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.5842857
1096,2025-08-08 19:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.8073335
1097,2025-08-08 20:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.63
1098,2025-08-08 20:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,6.563667
1099,2025-08-08 20:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,7.2669287
1100,2025-08-08 20:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.92
1101,2025-08-08 21:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,6.3300714
1102,2025-08-08 21:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.6131334
1103,2025-08-08 21:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.9692144
1104,2025-08-08 21:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.7628665
1105,2025-08-08 22:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,5.7165
1106,2025-08-08 22:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,4.9668665
1107,2025-08-08 22:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,4.9125
1108,2025-08-08 22:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,4.222
1109,2025-08-08 23:00:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,4.0915713
1110,2025-08-08 23:15:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,3.5952
1111,2025-08-08 23:30:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,3.4729333
1112,2025-08-08 23:45:00,Lodge Causeway PRV,2d6ed9ce-6682-11f0-9338-ecebb886fd8c,579829886,-2.5369368277,51.4771733474,claval,2.8175
1113,2025-08-08 00:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,4.744445
1114,2025-08-08 00:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,4.0444446
1115,2025-08-08 00:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.5555556
1116,2025-08-08 00:45:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.4666667
1117,2025-08-08 01:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.5111113
1118,2025-08-08 01:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,2.977778
1119,2025-08-08 01:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,2.8777778
1120,2025-08-08 01:45:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.277778
1121,2025-08-08 02:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.5444446
1122,2025-08-08 02:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.0555556
1123,2025-08-08 02:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,2.7
1124,2025-08-08 02:45:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,2.888889
1125,2025-08-08 03:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.766667
1126,2025-08-08 03:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.1666667
1127,2025-08-08 03:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,2.8444445
1128,2025-08-08 03:45:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.6555557
1129,2025-08-08 04:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,3.6555557
1130,2025-08-08 04:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,5.0444446
1131,2025-08-08 04:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,4.5444446
1132,2025-08-08 04:45:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,4.5
1133,2025-08-08 05:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,5.6555557
1134,2025-08-08 05:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,7.3888893
1135,2025-08-08 05:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,6.8888893
1136,2025-08-08 05:45:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,8.155556
1137,2025-08-08 06:00:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,8.888889
1138,2025-08-08 06:15:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,9.822223
1139,2025-08-08 06:30:00,wastemeter_2304,30690a04-116f-11ef-bee7-ecebb886fd8c,634267356,-2.537933940608088,51.482645284534925,technolog,11.122223
